[21:55:35.525] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.551] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.560] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.573] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.588] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.604] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.623] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.637] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.653] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.670] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.686] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.701] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.720] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.733] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.739] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.764] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.769] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.780] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.796] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.832] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.854] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.865] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.870] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.880] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.892] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.909] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.924] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.944] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.957] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.974] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:35.994] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.005] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.021] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.036] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.056] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.082] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.092] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.101] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.117] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.131] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.148] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.165] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.181] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.195] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.212] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.227] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.246] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.260] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.279] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.292] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.308] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.323] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.338] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.344] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.358] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.389] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.395] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.423] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.429] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.435] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.469] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.472] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.491] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.501] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.515] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.551] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.562] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.572] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.586] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.602] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.612] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.630] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.646] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.661] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.676] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.690] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.707] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.724] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.739] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.754] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.772] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.787] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.804] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.818] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.835] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.851] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.866] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.884] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.899] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.915] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.930] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.949] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.966] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.980] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.985] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:36.997] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.013] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.055] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.074] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.084] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.088] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.100] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.111] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.152] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.156] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.161] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.173] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.186] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.202] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.220] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.234] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.255] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.266] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.282] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.298] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.314] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.330] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.346] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.364] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.378] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.394] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.410] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.426] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.444] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.459] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.476] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.490] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.506] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.523] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.541] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.544] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.554] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.586] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.602] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.606] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.618] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.652] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.657] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.667] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.685] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.698] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.732] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.737] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.749] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.763] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.799] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.803] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.810] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.827] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.843] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.859] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.875] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.890] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.906] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.923] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.938] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.955] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.969] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:37.986] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.001] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.019] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.035] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.051] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.066] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.082] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.098] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.136] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.144] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.151] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.163] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.178] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.194] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.211] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.217] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.242] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.247] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.258] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.291] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.294] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.308] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.323] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.338] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.354] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.386] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.389] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.402] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.419] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.434] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.455] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.468] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.483] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.498] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.514] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:38.529] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
